rcp_id,base_malt_pct_log,Boil Kettle_log,Whirlpool_log,Fermenter_log,Total Hops_log,fermenter_temperature_log,cu_low_log,cu_high_log,cu_setpoint_log,pre_run_dump_volume_log,original_gravity_log,clar_eff_log
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.15334058212404164,-1.0368904273351653,-1.106164871550289,-0.26126070577024946,1.852799156132159,-0.025563349702221246,-0.6174014073051864
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.430091382882147,-0.677185177346679,-0.47477581592998586,-1.515449942645932,,-0.025563349702221246,1.2428851351224712
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.10862375147573407,-0.286998903834068,-0.5187495943837315,-0.70667262556517,0.7868060189889767,-0.025563349702221246,-0.6322013191821282
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.4806170858639533,,-1.4462480059491865,-0.70667262556517,1.0909895772213811,0.34246842020924617,-0.38133217869888775
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.022600984273946172,,-1.5062934904522849,-0.70667262556517,1.008630892036337,-0.025563349702221246,-0.3179806327108842
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.022600984273946172,0.0466364139119761,0.10690003036939481,-0.70667262556517,-0.5097672675098938,-0.025563349702221246,-0.5488390966719959
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.38449922573668166,-1.134195376070445,-0.034901672358207944,-0.70667262556517,1.3962705125308539,-0.025563349702221246,0.1675145994434291
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.7821920933204121,-1.4454852828229061,0.037119482464173396,-0.70667262556517,1.3206645675703916,-0.025563349702221246,-0.5409796808522357
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,2.0349259087350373,-1.134195376070445,-1.2719845091998105,-0.70667262556517,1.236335636345024,-0.025563349702221246,-0.9192243079092873
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.022600984273946172,-0.286998903834068,0.9305755329589559,-1.2250600313330826,-0.7838036150457514,-0.025563349702221246,1.296191019516533
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.4322901701052508,-1.234656329741232,-0.7019370546608904,-0.70667262556517,1.3688752610266477,-0.025563349702221246,-0.948874087286345
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.628874099024588,-1.134195376070445,0.10690003036939481,-0.70667262556517,1.236335636345024,-0.025563349702221246,-0.6088994248334426
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.15334058212404164,-1.0368904273351653,-1.106164871550289,-0.26126070577024946,1.852799156132159,-0.025563349702221246,-0.6174014073051864
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,2.716626294047476,-1.3383820341951789,-1.106164871550289,-0.70667262556517,1.1545141135698382,-0.025563349702221246,-0.8448224647876542
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.7256110933329679,-0.8513321836250921,-1.000087309331654,-0.70667262556517,1.592846908603331,-0.025563349702221246,-0.25560044949369287
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.23191657773588004,-0.9426364363655806,-1.3871932366560227,-0.70667262556517,0.8041701922211544,-0.029215870241782915,-0.4588418775883421
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.35211532412402313,,-1.6925592689573412,-0.70667262556517,1.3004414494802898,-0.029215870241782915,-1.2269945009921266
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.6541106132337021,,,-0.70667262556517,1.166695445960792,-0.025563349702221246,-0.6943127022707958
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.7256110933329679,-0.8513321836250921,-1.000087309331654,-0.70667262556517,1.592846908603331,-0.025563349702221246,-0.25560044949369287
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.2724206802774131,,-1.5673480350785567,-0.70667262556517,1.1296360221170618,-0.025563349702221246,0.28915047134796695
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.1077080273079548,-1.3383820341951789,-1.5062934904522849,-0.70667262556517,1.1545141135698382,-0.025563349702221246,-0.6067225377213049
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.19096700047482573,-1.556082977680513,-1.756754448041974,-0.70667262556517,1.5323076457597242,-0.0806551307959097,-1.0244800804206278
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.022600984273946172,-0.513707840569236,0.07228495177724856,-0.70667262556517,1.0228461417921173,-0.025563349702221246,-0.7775180771482938
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.5063897809038276,-1.234656329741232,1.3048248014604233,-0.70667262556517,2.033321359332678,-0.025563349702221246,-1.1414076944189593
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.19855275972945105,-1.4454852828229061,-1.4462480059491865,-0.70667262556517,0.9497110406586051,-0.025563349702221246,-0.5171404998236426
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.020658907861358954,-1.3383820341951789,-1.1605280575720498,-0.70667262556517,1.116933804570776,-0.029215870241782915,-0.7747542377073379
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.022600984273946172,-1.234656329741232,-1.3291112876586635,-0.70667262556517,1.008630892036337,-0.025563349702221246,-0.45956413500821003
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,-0.19855275972945105,-1.234656329741232,-1.3291112876586635,-0.70667262556517,1.2901204680582565,-0.025563349702221246,-0.5955491298801844
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.022600984273946172,-1.0368904273351653,-0.5634395829497879,-0.70667262556517,0.8381563096863031,-0.021913708626013766,-0.511535468129461
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.5063897809038276,-1.234656329741232,1.3048248014604233,-0.70667262556517,2.033321359332678,-0.025563349702221246,-1.1414076944189593
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.2724206802774131,-1.234656329741232,-0.7019370546608904,-0.70667262556517,1.8497204943125962,-0.021913708626013766,-0.8271797854628724
87,-0.49400104153717256,-0.4834589180288494,0.36991342917895653,-0.2890579916232254,-0.43849111532229307,0.2724206802774131,-1.234656329741232,-0.7019370546608904,-0.70667262556517,1.8497204943125962,-0.021913708626013766,-0.8271797854628724
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.35211532412402313,-0.016001704906042306,0.6969561339163711,0.1218042705732531,,0.37264006737919875,0.20282901021656868
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.022600984273946172,-0.677185177346679,0.42476881474665035,0.7356590307523013,,0.3692979803114305,0.179749349542066
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.022600984273946172,-0.286998903834068,-0.2652185207568575,0.7356590307523013,,0.3692979803114305,0.10553005743105652
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.35211532412402313,-0.14727511998079998,1.1315501971706026,0.7356590307523013,,0.3692979803114305,0.07804408909687509
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.430091382882147,0.0466364139119761,0.42476881474665035,0.7356590307523013,,0.37264006737919875,0.393718037085092
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.430091382882147,0.0466364139119761,0.42476881474665035,0.7356590307523013,,0.37264006737919875,0.393718037085092
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,2.947850203328799,-0.677185177346679,-0.7019370546608904,0.7356590307523013,,0.3692979803114305,0.050229001858988924
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.5810503764348544,0.2786674650953427,0.6969561339163711,0.1218042705732531,,0.3692979803114305,0.6854476533723559
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.5810503764348544,0.2786674650953427,0.6969561339163711,0.1218042705732531,,0.3692979803114305,0.6854476533723559
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.022600984273946172,1.0338478015233739,0.7465602061898577,0.7356590307523013,,0.3692979803114305,0.43810928528745313
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,,0.3323387574048586,0.45391536500600504,0.1218042705732531,,0.3692979803114305,0.7534348362402081
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.022600984273946172,1.0338478015233739,0.7465602061898577,0.7356590307523013,,0.3692979803114305,0.43810928528745313
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,,0.3323387574048586,0.45391536500600504,0.1218042705732531,,0.3692979803114305,0.7534348362402081
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,-0.4322901701052508,0.3323387574048586,0.10690003036939481,-0.26126070577024946,,0.3692979803114305,0.7847046034232543
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,-0.10862375147573407,1.0338478015233739,1.0145860089754197,0.7356590307523013,,0.3692979803114305,0.41791198299459337
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,-0.10862375147573407,1.0338478015233739,1.0145860089754197,0.7356590307523013,,0.3692979803114305,0.41791198299459337
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.35211532412402313,-0.9426364363655806,-0.2652185207568575,-0.06253352062268631,0.9344499360041877,0.3692979803114305,-0.37719865663438745
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.35211532412402313,-0.9426364363655806,-0.2652185207568575,-0.06253352062268631,0.9344499360041877,0.3692979803114305,-0.37719865663438745
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,-0.24426810302179341,-0.9426364363655806,-1.106164871550289,-0.70667262556517,1.1905554697621707,0.3692979803114305,-0.687659224378088
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,-0.24426810302179341,-0.9426364363655806,-1.106164871550289,-0.70667262556517,1.1905554697621707,0.3692979803114305,-0.687659224378088
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.8300142958761518,-0.8513321836250921,-0.8473588259707451,-0.70667262556517,1.0909895772213811,0.3692979803114305,-0.4457318863053608
107,-0.6819797466326055,1.4852710771801048,0.6844313708930095,0.619679163425847,1.4146780361796882,0.8300142958761518,-0.8513321836250921,-0.8473588259707451,-0.70667262556517,1.0909895772213811,0.3692979803114305,-0.4457318863053608
132,0.46403750016372053,1.6609719731479498,1.507169581001127,1.4451495462922934,1.6710387262856865,0.5810503764348544,-0.08061671183387217,1.1315501971706026,0.7356590307523013,,1.1474302587655467,-0.770480197397989
132,0.46403750016372053,1.6609719731479498,1.507169581001127,1.4451495462922934,1.6710387262856865,0.5810503764348544,-0.08061671183387217,1.1315501971706026,0.7356590307523013,,1.1474302587655467,-0.770480197397989
132,0.46403750016372053,1.6609719731479498,1.507169581001127,1.4451495462922934,1.6710387262856865,0.5810503764348544,-0.08061671183387217,1.1315501971706026,0.7356590307523013,,1.1474302587655467,-0.770480197397989
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.022600984273946172,-0.6771851899285805,-0.26521856874183114,0.7356590068566594,-1.3807459521632,-0.036529561306447654,0.5911892030197589
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.022600984273946172,-0.6771851899285805,0.6969560738766959,0.12180418693850677,,-0.05119162474518994,0.8565989244625882
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.7955872452502835,1.6374273080551367,1.1315501971706026,1.37481792550653,,-0.05119162474518994,0.6442155647019591
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.8977709662782751,-1.0368904273351653,-0.43150577981947896,-1.2250600313330826,,-0.025563349702221246,0.4827183599032412
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.022600984273946172,1.7595311956258297,1.3048248014604233,1.1921330794894753,,-0.05119162474518994,1.5018867206141036
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.617777973140464,-0.14727511998079998,0.6969561339163711,0.1218042705732531,,-0.05119162474518994,1.35098993723312
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,1.123826102758503,1.4752942674620897,1.1315501971706026,0.980663232702302,,-0.032871273142680055,1.452002412596819
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.9967227608991106,-1.234656329741232,-1.1605280575720498,-0.70667262556517,-0.7838036347585178,-0.05119162474518994,0.34394206805945
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.9311091853355463,-1.3383820341951789,0.6969561339163711,0.1218042705732531,-0.9988985252025882,-7.61690579127648e-05,0.7660874278465121
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.6541106132337021,-1.234656329741232,0.10690003036939481,-0.70667262556517,-0.9988985252025882,-0.05119162474518994,0.9277529017688174
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.6541106132337021,-1.234656329741232,0.10690003036939481,-0.70667262556517,-0.9988985252025882,-0.05119162474518994,0.9277529017688174
94,0.1375288687731044,-0.36264036397681787,0.9097049362245674,-1.2424162705957513,-0.44733834602406397,0.391316337138865,-1.3383820341951789,-1.5062934904522849,0.1218042705732531,-1.0898320222234903,-0.05119162474518994,0.6368720561477843
78,1.1563912220586838,,,,,0.430091382882147,-0.7628798277264457,-1.106164871550289,0.7356590307523013,,-1.2137472316438511,1.6771891097261509
78,1.1563912220586838,,,,,0.6541111646449941,-1.036890414497979,-0.7980924026124568,0.7356590068566594,,-1.3210458832269387,1.3873163058044513
78,1.1563912220586838,,,,,,0.0466364139119761,0.10690003036939481,0.7356590307523013,,-1.2648042447864862,1.494110339379874
78,1.1563912220586838,,,,,0.022600984273946172,0.04663639553145932,-0.26521856874183114,0.7356590068566594,,-1.2461832789743839,1.6040464944034876
78,1.1563912220586838,,,,,1.2752939629700255,-0.43575249007678346,0.6969561339163711,0.7356590307523013,,-1.1952979680426756,1.6074110804432464
78,1.1563912220586838,,,,,1.2752939629700255,-0.43575249007678346,0.6969561339163711,0.7356590307523013,,-1.1952979680426756,1.6074110804432464
78,1.1563912220586838,,,,,-0.4322901701052508,-0.677185177346679,-0.7019370546608904,-0.70667262556517,,-1.2368963149101961,1.5550487804769224
78,1.1563912220586838,,,,,1.123826102758503,-0.3602091667356385,0.6969561339163711,0.1218042705732531,,-1.2368963149101961,1.4223010722098202
78,1.1563912220586838,,,,,0.7955872452502835,-0.677185177346679,-0.2652185207568575,0.7356590307523013,,-1.2415378405486257,1.1192084883914077
78,1.1563912220586838,,,,,0.14956493141202648,1.1245529768767724,1.1315501971706026,0.7356590307523013,,-1.2415378405486257,0.01799697282425501
78,1.1563912220586838,,,,,0.14956493141202648,1.1245529768767724,1.1315501971706026,0.7356590307523013,,-1.2415378405486257,0.01799697282425501
78,1.1563912220586838,,,,,0.022600984273946172,1.7595311956258297,1.4545389546703438,1.37481792550653,,-1.2368963149101961,1.7276882272511223
78,1.1563912220586838,,,,,0.022600984273946172,0.5773496504455268,0.10690003036939481,0.7356590307523013,,-1.2368963149101961,2.223177442997848
78,1.1563912220586838,,,,,1.123826102758503,0.5773496504455268,0.6969561339163711,0.7356590307523013,,-1.204514841194309,1.9182460392780938
78,1.1563912220586838,,,,,0.35211532412402313,1.8519320414491205,1.8384320858566041,1.8904637842893481,,-1.2368963149101961,1.880616070232284
78,1.1563912220586838,,,,,0.022600984273946172,0.5773496504455268,0.10690003036939481,0.7356590307523013,,-1.2368963149101961,2.223177442997848
78,1.1563912220586838,,,,,0.022600984273946172,0.0466364139119761,0.6969561339163711,0.7356590307523013,,-1.2368963149101961,2.062242252500792
78,1.1563912220586838,,,,,1.3624034762278927,-0.677185177346679,-0.18598677327521987,0.1218042705732531,,-1.2368963149101961,1.2656847060772876
78,1.1563912220586838,,,,,1.123826102758503,1.6374273080551367,1.3048248014604233,1.1921330794894753,,-1.2368963149101961,2.1369423037990085
78,1.1563912220586838,,,,,0.617777973140464,-0.677185177346679,-0.2652185207568575,0.1218042705732531,,-1.2368963149101961,0.9812700641315356
78,1.1563912220586838,,,,,0.7607881127798415,-0.3602091667356385,-0.2652185207568575,-0.70667262556517,,-1.2368963149101961,0.8069499789644986
78,1.1563912220586838,,,,,0.022600984273946172,0.5773496504455268,0.10690003036939481,0.7356590307523013,,-1.232258697856923,-1.5961342660801352
78,1.1563912220586838,,,,,0.022600984273946172,0.5773496504455268,0.10690003036939481,0.7356590307523013,,-1.232258697856923,-1.5961342660801352
78,1.1563912220586838,,,,,0.022600984273946172,1.2589345041165174,0.6969561339163711,0.4515512597761935,,-1.2368963149101961,2.2132201355399976
78,1.1563912220586838,,,,,0.430091382882147,0.3323387574048586,-0.07177730161561598,-0.26126070577024946,,-1.2368963149101961,1.8213874915017745
78,1.1563912220586838,,,,,-0.5294857046795336,0.6220230553977981,0.20753578931934977,0.1218042705732531,,-1.2368963149101961,1.891714272989068
78,1.1563912220586838,,,,,0.022600984273946172,0.7877636468037056,0.27204250422251613,0.1218042705732531,,-1.2368963149101961,2.0381988065621583
78,1.1563912220586838,,,,,-1.2744630156138728,1.2075459208266512,0.7465602061898577,0.4515512597761935,,-1.2368963149101961,2.12385046716242
78,1.1563912220586838,,,,,0.23191657773588004,-0.14727511998079998,0.17451615420479633,0.1218042705732531,,-1.2368963149101961,2.0729372805681674
78,1.1563912220586838,,,,,-1.5098845842884485,0.5773496504455268,0.10690003036939481,-0.26126070577024946,,-1.2368963149101961,2.258960000192257
78,1.1563912220586838,,,,,-0.5789018072945226,0.16623561278525956,0.42476881474665035,-0.26126070577024946,,-1.2368963149101961,1.9146485192809148
78,1.1563912220586838,,,,,-1.5098845842884485,-1.4454852828229061,-1.5062934904522849,-2.9281144786279727,,-0.8648854532176086,0.6570873104830021
78,1.1563912220586838,,,,,-0.9948189693699521,0.5773496504455268,0.36510091822436813,0.1218042705732531,,-1.2368963149101961,2.0469259513142894
78,1.1563912220586838,,,,,0.06538751880873327,-1.0368904273351653,-1.0526899441729587,-1.2250600313330826,,-1.2276249851921226,-2.2018680944911715
78,1.1563912220586838,,,,,-1.5098845842884485,-1.4454852828229061,-1.5062934904522849,-2.9281144786279727,,-0.8648854532176086,0.6570873104830021
78,1.1563912220586838,,,,,-1.948656603885776,,-1.6294302753097007,-2.9281144786279727,,-0.8648854532176086,-0.012201362091105904
78,1.1563912220586838,,,,,-1.948656603885776,,-1.6294302753097007,-2.9281144786279727,,-0.8648854532176086,-0.012201362091105904
78,1.1563912220586838,,,,,0.1077080273079548,0.10736150652226954,0.27204250422251613,0.1218042705732531,,-1.2276249851921226,2.0028308687304603
78,1.1563912220586838,,,,,-1.2744630156138728,0.16623561278525956,0.6969561339163711,0.1218042705732531,,-1.2276249851921226,1.897662583335439
78,1.1563912220586838,,,,,0.6900543558894122,0.0466364139119761,0.48261399014412754,0.1218042705732531,,-1.2368963149101961,-0.3263683042568638
78,1.1563912220586838,,,,,0.6900543558894122,0.0466364139119761,0.48261399014412754,0.1218042705732531,,-1.2368963149101961,-0.3263683042568638
78,1.1563912220586838,,,,,-0.9407609587668386,1.737771264266189,1.3823956775501443,1.37481792550653,,-1.2276249851921226,2.178322422173069
78,1.1563912220586838,,,,,,-1.556082977680513,-1.5673480350785567,-2.5331025296737377,,-0.8692163593563069,-1.4219492860884981
78,1.1563912220586838,,,,,0.9311091853355463,0.6220230553977981,0.45391536500600504,0.1218042705732531,,-1.2276249851921226,2.1009260912881564
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,,-0.286998903834068,-0.2652185207568575,-0.70667262556517,,-1.1585849847828524,0.09706526818921993
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,0.14956493141202648,1.3530979579119908,1.1315501971706026,0.7356590307523013,,-1.1585849847828524,0.8109416826454038
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,0.7955872452502835,-0.43575249007678346,0.10690003036939481,-0.70667262556517,,-1.1585849847828524,0.33833728097623295
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,0.06538751880873327,-0.14727511998079998,0.037119482464173396,0.1218042705732531,,-1.1448810560502516,1.0153815255454777
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,0.022600984273946172,0.9687188399345391,0.6969561339163711,0.7356590307523013,,-1.1448810560502516,0.8279005419484163
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,0.430091382882147,-0.677185177346679,0.6969561339163711,0.7356590307523013,,-1.1585849847828524,0.5804400382116056
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,0.430091382882147,0.0466364139119761,0.6969561339163711,0.7356590307523013,,-1.172323455374959,0.8927995279560813
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,1.2752939629700255,-0.7628798277264457,0.10690003036939481,-0.26126070577024946,,-1.1860965789424676,1.1041342918758315
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,1.123826102758503,1.4752942674620897,1.1315501971706026,1.1921330794894753,,-1.1585849847828524,0.885531958055717
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,1.6846608930961995,-0.677185177346679,-0.7019370546608904,0.7356590307523013,,-1.172323455374959,0.7468472571807806
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,0.7955872452502835,0.5773496504455268,0.10690003036939481,-0.70667262556517,,-1.1585849847828524,0.5222426853560646
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,-1.5098845842884485,0.0466364139119761,-0.2652185207568575,-1.2250600313330826,,-1.1585849847828524,0.4655322115563272
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,-0.4322901701052508,0.9687188399345391,0.42476881474665035,0.1218042705732531,,-1.1585849847828524,0.5287766969653663
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,0.022600984273946172,1.7595311956258297,1.4545389546703438,1.1921330794894753,,-1.1585849847828524,0.3953272740478693
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,-1.5098845842884485,-0.286998903834068,-0.47477581592998586,-1.2250600313330826,,-1.1585849847828524,0.3161691128434458
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,0.391316337138865,-1.234656329741232,-0.8974369516333086,1.1921330794894753,-0.867804055303954,-1.1585849847828524,0.8792867664452103
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,0.022600984273946172,-0.677185177346679,1.1315501971706026,1.1921330794894753,-0.9108111650754758,-1.1585849847828524,0.1987444819927615
76,-0.027374451671574512,0.5472233968969813,-0.8296364091198525,0.5408320226380083,0.5129060356031192,-0.4322901701052508,-0.14727511998079998,-0.07177730161561598,-0.70667262556517,,-1.1585849847828524,0.6826681387401912
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,,1.5288930368168387,1.1315501971706026,0.7356590307523013,,0.9375749086066525,-0.5261033085392665
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,0.430091382882147,1.7595311956258297,1.4545389546703438,1.1921330794894753,,0.9083268743073736,0.6800725589594169
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,,1.7377712962862164,1.4545389546703438,1.1921330794894753,,0.9521178059880521,1.3424108105940789
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,,1.5621454019422032,1.1315501971706026,1.1921330794894753,,0.9492135338393289,0.8795817153418253
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,0.6541106132337021,1.6904209780695143,1.5345275934416047,1.5327722637779229,,0.9375749086066525,1.8792507237809053
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,0.022600984273946172,1.8519320414491205,1.696630723487729,1.5327722637779229,,0.9375749086066525,1.3094257837192838
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,0.6541106132337021,1.6904209780695143,1.5345275934416047,1.5327722637779229,,0.9375749086066525,1.8792507237809053
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,-0.9948189693699521,1.7147600801380787,1.696630723487729,1.5327722637779229,,0.8906735303012311,1.6925151092841517
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,0.7955872452502835,1.6085933436397046,1.4545389546703438,1.1921330794894753,0.2588477744199058,0.9375749086066525,-0.38900081780075607
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,0.7256110933329679,1.4752942674620897,1.4545389546703438,1.1921330794894753,-0.4011965580210406,0.9375749086066525,2.0484654351653147
104,-1.0844478682354122,-0.8484842335644065,-1.067249724050582,-1.2424162705957513,-1.0353187277131113,0.7955872452502835,1.6085933436397046,1.4545389546703438,1.1921330794894753,0.2588477744199058,0.9375749086066525,-0.38900081780075607
