rcp_id,base_malt_pct,Boil Kettle,Whirlpool,Fermenter,Total Hops,fermenter_temperature,cu_low,cu_high,cu_setpoint,pre_run_dump_volume,original_gravity,clar_eff
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,36.7999992370605,0.170000001788139,0.34000000357627896,0.6000000238418579,,14.38,91.36137494346451
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.30000001192092896,0.5,0.8000000119209291,,14.38,88.4955752212389
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,35.2999992370605,0.270000010728836,0.44999998807907104,0.6000000238418579,,14.38,87.6216968011127
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0999984741211,0.150000005960464,0.30000001192092896,0.6000000238418579,,14.0,92.66227657572911
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.200000002980232,0.30000001192092896,0.6000000238418579,,14.19,91.81258873639369
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.30000001192092896,0.5,0.8000000119209291,,14.27,93.6311787072243
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.699999988079071,0.6000000238418579,0.8000000119209291,,14.38,90.8256880733945
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.400000005960464,0.6000000238418579,0.8000000119209291,,14.38,94.212962962963
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,35.9000015258789,0.14000000059604598,0.419999986886978,0.8000000119209291,,14.37,89.6747710767288
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.6000000238418579,0.699999988079071,0.8000000119209291,,14.38,91.6353383458647
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,36.0,0.159999996423721,0.33000001311302196,0.6000000238418579,,14.38,90.7182835820896
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,36.0,0.159999996423721,0.33000001311302196,0.6000000238418579,,14.38,90.7182835820896
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.44999998807907104,0.349999994039536,0.8000000119209291,,14.38,92.797783933518
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.400000005960464,0.6000000238418579,0.699999988079071,,14.38,89.86703347088492
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0999984741211,0.46999999880790705,1.0,1.0,,14.38,93.8560279450904
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,35.2999992370605,0.270000010728836,0.44999998807907104,0.6000000238418579,,14.38,87.6216968011127
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,35.2000007629395,0.209999993443489,0.479999989271164,0.6000000238418579,,14.14,92.83974968510259
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.400000005960464,0.6000000238418579,0.699999988079071,,14.3,93.5996150144369
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.400000005960464,0.6000000238418579,0.699999988079071,,14.3,93.5996150144369
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.5,0.180000007152557,0.28999999165535,0.6000000238418579,,14.32,93.42105406567569
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,0.239999994635582,0.419999986886978,0.6000000238418579,,14.35,91.38012246820541
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,0.239999994635582,0.419999986886978,0.6000000238418579,,14.35,91.38012246820541
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.30000001192092896,0.400000005960464,0.5,,14.37,92.1532846715329
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,0.209999993443489,0.479999989271164,0.6000000238418579,,14.38,92.4721189591078
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,0.209999993443489,0.479999989271164,0.6000000238418579,,14.38,92.4721189591078
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.7999992370605,0.0500000007450581,0.119999997317791,0.200000002980232,,14.38,86.6606170598911
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0999984741211,0.0599999986588955,0.150000005960464,0.200000002980232,,14.38,85.5996433348194
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5,0.509999990463257,0.7599999904632572,0.8000000119209291,,14.38,91.3525498891353
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5,0.509999990463257,0.7599999904632572,0.8000000119209291,,14.38,91.3525498891353
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0999984741211,0.0599999986588955,0.150000005960464,0.200000002980232,,14.38,85.5996433348194
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.2999992370605,0.10999999940395402,0.400000005960464,0.400000005960464,,14.38,90.46304814474091
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.2999992370605,0.10999999940395402,0.400000005960464,0.400000005960464,,14.38,90.46304814474091
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.2999992370605,0.10999999940395402,0.400000005960464,0.400000005960464,,14.38,90.46304814474091
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,40.4000015258789,0.33000001311302196,0.6299999952316279,0.8000000119209291,,14.38,92.54362771020621
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.540000021457672,0.8000000119209291,0.8000000119209291,,14.38,79.022030725315
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.540000021457672,0.8000000119209291,0.8000000119209291,,14.38,79.022030725315
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.44999998807907104,0.6499999761581421,0.6499999761581421,,14.25,77.7777777777778
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.0,0.30000001192092896,0.400000005960464,0.5,,14.38,92.8251121076233
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.9000015258789,0.25,0.8000000119209291,0.8000000119209291,,14.38,89.8568382576911
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.7000007629395,0.180000007152557,0.419999986886978,0.44999998807907104,,14.35,91.9434194341943
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,30.2000007629395,0.28999999165535,0.46000000834465005,0.6000000238418579,,14.38,90.41095890410959
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.7000007629395,0.180000007152557,0.419999986886978,0.44999998807907104,,14.35,91.9434194341943
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.540000021457672,0.8000000119209291,0.8000000119209291,,14.38,79.022030725315
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.7999992370605,0.0500000007450581,0.119999997317791,0.200000002980232,,14.38,86.6606170598911
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.9000015258789,0.25,0.8000000119209291,0.8000000119209291,,14.38,89.8568382576911
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,30.2000007629395,0.28999999165535,0.46000000834465005,0.6000000238418579,,14.38,90.41095890410959
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.7000007629395,0.180000007152557,0.419999986886978,0.44999998807907104,,14.35,91.9434194341943
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.9000015258789,0.25,0.8000000119209291,0.8000000119209291,,14.38,89.8568382576911
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.30000001192092896,0.5,0.6000000238418579,,14.38,87.964338781575
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,0.6700000166893011,1.04999995231628,1.20000004768372,,14.41,90.91760156752909
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,0.6700000166893011,1.04999995231628,1.20000004768372,,14.41,90.91760156752909
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0999984741211,0.25,0.40999999642372104,0.8000000119209291,,14.16,88.89376646180858
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0999984741211,0.25,0.40999999642372104,0.8000000119209291,,14.16,88.89376646180858
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,30.0,0.0399999991059303,0.100000001490116,0.150000005960464,,14.38,74.0570377184913
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,0.0199999995529652,0.0500000007450581,0.100000001490116,,14.38,89.2279241793805
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,0.0199999995529652,0.0500000007450581,0.100000001490116,,14.38,89.2279241793805
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.0799999982118607,0.400000005960464,0.400000005960464,7.599999904632571,14.38,75.3911806543386
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.0799999982118607,0.400000005960464,0.400000005960464,7.599999904632571,14.38,75.3911806543386
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.7999992370605,0.170000001788139,0.219999998807907,0.400000005960464,7.5,14.38,86.28192710335121
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,0.0299999993294477,0.0799999982118607,0.150000005960464,,14.38,78.5083415112856
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,0.0299999993294477,0.0799999982118607,0.150000005960464,,14.38,78.5083415112856
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.2999992370605,0.209999993443489,0.259999990463257,0.400000005960464,6.900000095367429,14.38,85.0985814321484
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,,0.0199999995529652,0.400000005960464,10.3000001907349,14.38,85.33455405510641
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.5999984741211,,0.0199999995529652,0.400000005960464,10.3000001907349,14.38,85.33455405510641
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.7000007629395,0.00999999977648258,0.0799999982118607,0.400000005960464,7.0,14.38,79.48490230905858
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.7000007629395,0.00999999977648258,0.0799999982118607,0.400000005960464,7.0,14.38,79.48490230905858
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.0500000007450581,0.400000005960464,0.400000005960464,12.8000001907349,14.38,80.32407407407409
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.0500000007450581,0.400000005960464,0.400000005960464,12.8000001907349,14.38,80.32407407407409
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.0,0.100000001490116,0.30000001192092896,0.400000005960464,6.0,14.4,88.09636277751541
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0999984741211,0.0700000002980232,0.150000005960464,0.400000005960464,7.0,14.38,79.98171846435099
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.0399999991059303,0.400000005960464,0.400000005960464,7.0,14.38,88.8111888111888
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.0399999991059303,0.400000005960464,0.400000005960464,7.0,14.38,88.8111888111888
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,36.0,0.100000001490116,0.400000005960464,0.400000005960464,7.0,14.38,87.5621890547264
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,36.0,0.100000001490116,0.400000005960464,0.400000005960464,7.0,14.38,87.5621890547264
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.5,0.0599999986588955,0.200000002980232,0.400000005960464,,14.38,63.5593220338983
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.5,0.0599999986588955,0.200000002980232,0.400000005960464,,14.38,63.5593220338983
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.0700000002980232,0.14000000059604598,0.150000005960464,,14.32,85.02598016060459
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.7999992370605,0.170000001788139,0.219999998807907,0.400000005960464,7.5,14.38,86.28192710335121
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.100000001490116,0.150000005960464,0.200000002980232,,14.34,85.4700854700855
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.5,0.0799999982118607,0.400000005960464,0.400000005960464,3.9,14.38,88.75846776682421
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.2999992370605,0.0199999995529652,0.0399999991059303,0.400000005960464,4.099999904632569,14.38,86.1413029656894
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.7999992370605,0.0199999995529652,0.0500000007450581,0.100000001490116,,14.38,85.0674403196125
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.7999992370605,0.0199999995529652,0.0500000007450581,0.100000001490116,,14.38,85.0674403196125
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.0,0.100000001490116,0.30000001192092896,0.400000005960464,6.0,14.4,88.09636277751541
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.100000001490116,0.400000005960464,0.400000005960464,10.5,14.34,80.2113352545629
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.100000001490116,0.400000005960464,0.400000005960464,10.5,14.34,80.2113352545629
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0999984741211,0.0700000002980232,0.150000005960464,0.400000005960464,7.0,14.38,79.98171846435099
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.7999992370605,0.0500000007450581,0.200000002980232,0.400000005960464,11.0,14.38,84.8570089076418
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.7999992370605,0.0500000007450581,0.200000002980232,0.400000005960464,11.0,14.38,84.8570089076418
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.100000001490116,0.150000005960464,0.200000002980232,,14.34,85.4700854700855
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.7999992370605,0.0599999986588955,0.400000005960464,0.400000005960464,9.0,14.38,88.726606068683
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.2000007629395,0.0199999995529652,0.0500000007450581,0.400000005960464,3.70000004768372,14.38,85.7142843603559
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.5,0.0799999982118607,0.400000005960464,0.400000005960464,3.9,14.38,88.75846776682421
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.0700000002980232,0.14000000059604598,0.150000005960464,,14.32,85.02598016060459
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0999984741211,0.0299999993294477,0.0500000007450581,0.150000005960464,,14.35,86.8283433682908
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0999984741211,0.0299999993294477,0.0500000007450581,0.150000005960464,,14.35,86.8283433682908
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.100000001490116,0.30000001192092896,1.0,2.09999990463257,14.38,87.87432498772709
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.5,0.0500000007450581,0.100000001490116,0.400000005960464,5.300000190734861,14.38,86.44301751080678
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.0599999986588955,0.25,0.400000005960464,11.0,14.38,87.44228711749051
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.0599999986588955,0.25,0.400000005960464,11.0,14.38,87.44228711749051
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,40.7000007629395,0.0900000035762787,0.129999995231628,0.400000005960464,4.699999809265139,14.37,84.0
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.2000007629395,0.0500000007450581,0.200000002980232,0.200000002980232,7.3,14.38,85.7002938295788
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.2000007629395,0.0500000007450581,0.200000002980232,0.200000002980232,7.3,14.38,85.7002938295788
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.0399999991059303,0.25,0.400000005960464,,14.37,86.7612293144208
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.0500000007450581,0.100000001490116,0.200000002980232,,14.38,85.80705009276441
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.0,0.0500000007450581,0.100000001490116,0.200000002980232,,14.38,85.80705009276441
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,30.7000007629395,0.150000005960464,0.219999998807907,0.400000005960464,5.5,14.38,87.1478873239437
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,30.7000007629395,0.150000005960464,0.219999998807907,0.400000005960464,5.5,14.38,87.1478873239437
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.0399999991059303,0.25,0.400000005960464,,14.37,86.7612293144208
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,31.899999618530302,0.0299999993294477,0.119999997317791,0.400000005960464,3.70000004768372,14.38,78.52534280943979
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.0,0.100000001490116,0.30000001192092896,1.0,2.09999990463257,14.38,87.87432498772709
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.0199999995529652,0.239999994635582,0.400000005960464,,14.38,82.5631267516712
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.5,0.0500000007450581,0.100000001490116,0.400000005960464,5.300000190734861,14.38,86.44301751080678
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,33.7999992370605,0.0599999986588955,0.400000005960464,0.400000005960464,9.0,14.38,88.726606068683
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,34.0,0.0199999995529652,0.239999994635582,0.400000005960464,,14.38,82.5631267516712
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,43.2999992370605,0.150000005960464,0.16083200275898,0.400000005960464,8.199999809265138,14.38,85.8367176597915
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,43.2999992370605,0.150000005960464,0.16083200275898,0.400000005960464,8.199999809265138,14.38,85.8367176597915
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.4000015258789,0.0399999991059303,0.0799999982118607,0.400000005960464,9.0,14.38,87.14157706093191
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.7999992370605,,0.00999999977648258,0.400000005960464,9.60000038146973,14.38,86.9167429094236
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.2999992370605,,0.0299999993294477,0.400000005960464,8.80000019073486,14.38,86.1209991563682
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,32.2999992370605,,0.0299999993294477,0.400000005960464,8.80000019073486,14.38,86.1209991563682
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,35.0999984741211,0.189999997615814,0.270000010728836,0.400000005960464,,14.38,63.7577902708113
102,79.1044771671295,7.94444444444444,0.435185185185185,1.1962962680392801,9.575925897668904,35.0999984741211,0.189999997615814,0.270000010728836,0.400000005960464,,14.38,63.7577902708113
